id,Exited
213772,0.00788172272730713
213773,0.11938224730894612
213774,0.010503892781178997
213775,0.090803157200635
213776,0.33668199445758884
213777,0.019053441312808145
213778,0.10429092679964802
213779,0.8310173073725142
213780,0.08741348476366795
213781,0.4763128444270649
213782,0.02699520718649772
213783,0.04479185167443625
213784,0.030213414672578674
213785,0.6746382772549859
213786,0.5275068452960712
213787,0.017207081296196768
213788,0.025023907884482284
213789,0.9287166978752863
213790,0.14106089271701472
213791,0.9118854227462387
213792,0.02328860942921824
213793,0.27201111460698607
213794,0.13011143687203178
213795,0.6622886173817596
213796,0.05971817320772277
213797,0.9858076784222112
213798,0.1192276048998322
213799,0.28127225293067903
213800,0.005879621677816744
213801,0.08239091768982083
213802,0.5508979011004068
213803,0.08848237831596925
213804,0.016943301865161353
213805,0.22963337784363885
213806,0.6251533303300325
213807,0.4492028921535197
213808,0.0471673724722328
213809,0.0028369982217397094
213810,0.046896871638137536
213811,0.2616404046611763
213812,0.03864463839391399
213813,0.19624048803490654
213814,0.210189074109985
213815,0.5087444958357221
213816,0.028195939413193576
213817,0.9655002640802552
213818,0.06871352006657794
213819,0.5085414418002434
213820,0.023450522778514823
213821,0.32585847181083494
213822,0.006044445907400624
213823,0.013742630340176896
213824,0.12496107009508876
213825,0.01781810776752799
213826,0.008822238063236287
213827,0.822807628055152
213828,0.010383860202118081
213829,0.13869293169751035
213830,0.2264933264575138
213831,0.08484761461495124
213832,0.029066039019087914
213833,0.0020490390115556374
213834,0.8932579369807954
213835,0.024174255529597892
213836,0.7138857002773322
213837,0.22958355705339262
213838,0.009369329983586232
213839,0.06336334442917393
213840,0.8689138225966053
213841,0.06305601316112976
213842,0.10912818340158954
213843,0.7310179514953624
213844,0.17131454708337587
213845,0.7614855949406862
213846,0.6473555212681992
213847,0.006388201664203968
213848,0.3788375069435454
213849,0.5646386107970096
213850,0.027561022287024773
213851,0.09070765160653345
213852,0.0
213853,0.023242045776677524
213854,0.09508654443403927
213855,0.009638526455042117
213856,0.015410559810726476
213857,0.03408961174239322
213858,0.009307720288440267
213859,0.09358469377374415
213860,0.08038666217603227
213861,0.5141111417359208
213862,0.9514055328792983
213863,0.1390624208367976
213864,0.21579262284380712
213865,0.021454344359627665
213866,0.056368220539488645
213867,0.03408822757848922
213868,0.039307899590195594
213869,0.1921023160096587
213870,0.19410014817747023
213871,0.12005434742874384
213872,0.12090051009819662
213873,0.02856344817641257
213874,0.4941635397507177
213875,0.06335351379027823
213876,0.05729727003983498
213877,0.024205801752332983
213878,0.008407589361501797
213879,0.023635748557142452
213880,0.03397607319591579
213881,0.032568167894123805
213882,0.0038890920025096464
213883,0.035694908256312226
213884,0.14070499114495902
213885,0.10544545951891812
213886,0.03682736880583953
213887,0.9367059821136037
213888,0.04053171680884473
213889,0.029828705972012343
213890,0.9420168584926667
213891,0.15026164083818128
213892,0.03826780089231731
213893,0.08659530381249617
213894,0.06650844357393157
213895,0.6221129759394353
213896,0.2630242657858956
213897,0.347793413741426
213898,0.1797305429268398
213899,0.003918242604773565
213900,0.010561358045711235
213901,0.007562446015980021
213902,0.16445478014512205
213903,0.013954048625581023
213904,0.07950619062328532
213905,0.0035840064287882105
213906,0.012172141375329605
213907,0.16185085557862144
213908,0.07417811990209114
213909,0.005017221209132431
213910,0.010972187230307396
213911,0.08540448461318048
213912,0.11911471135679222
213913,0.00913764042696349
213914,0.008390789016226348
213915,0.519973521787392
213916,0.06160952220606943
213917,0.062400037461027416
213918,0.9817612197811589
213919,0.04294772927322581
213920,0.05735322202582466
213921,0.07326488899003272
213922,0.7198213722296287
213923,0.5897200159865347
213924,0.2525096642133102
213925,0.0992642915880309
213926,0.03460030727540453
213927,0.5400636076722712
213928,0.10328374218685436
213929,0.04301258249711082
213930,0.35019026686360905
213931,0.005361516292500209
213932,0.006925286056098015
213933,0.326943591953893
213934,0.006669682520721212
213935,0.017244181205631023
213936,0.1925125247385604
213937,0.8527404025704957
213938,0.0026911465983731958
213939,0.32334670318330716
213940,0.03785326369304498
213941,0.05047370211663875
213942,0.034345404681807926
213943,0.2350864161824957
213944,0.9473365330581347
213945,0.03590914990857251
213946,0.3318834130217255
213947,0.10999989908874422
213948,0.4409306630067455
213949,0.010887262359382779
213950,0.31787501300566384
213951,0.0654068413514685
213952,0.9195529468404147
213953,0.2313751025360789
213954,0.07534368029107383
213955,0.7415525389685601
213956,0.010711572777341818
213957,0.013029697581747629
213958,0.01947901500160371
213959,0.042867769542502106
213960,0.08467580248840195
213961,0.7943971932750682
213962,0.07448234047088681
213963,0.03702561317781089
213964,0.031464799222207226
213965,0.5859705389405526
213966,0.1543896259085101
213967,0.02431749320366158
213968,0.06179810009794935
213969,0.36279916842559073
213970,0.5470429450737504
213971,0.3939644658078219
213972,0.6889075119069101
213973,0.19523578790831064
213974,0.03739116087326987
213975,0.08805969802518901
213976,0.028285685101536458
213977,0.43856413276297984
213978,0.032338998639595995
213979,0.01879394155662325
213980,0.6619298590418733
213981,0.8791772299428662
213982,0.038797964808276485
213983,0.01475245438470824
213984,0.02169511743096483
213985,0.01720036126207871
213986,0.06278083639668677
213987,0.16765476402530505
213988,0.8087426408379603
213989,0.5000006312493757
213990,0.04541976969838673
213991,0.03416663292015479
213992,0.00892863874711917
213993,0.2173319595907348
213994,0.0024980629756591634
213995,0.0744375323223873
213996,0.1314785523568013
213997,0.3525477929932985
213998,0.3736659408347638
213999,0.06080570440968532
214000,0.36713507181676885
214001,0.04508850014658684
214002,0.0027821923802372143
214003,0.01579117782865648
214004,0.023479094604800854
214005,0.16589961517132046
214006,0.003830031191332145
214007,0.14044495194759354
214008,0.005260920171262308
214009,0.9619468440462098
214010,0.133023426633221
214011,0.02645927655095779
214012,0.008847212834572253
214013,0.011990760445464061
214014,0.15565297442630835
214015,0.008885985433268238
214016,0.009608319984676289
214017,0.16102518972731966
214018,0.09730784746020386
214019,0.28288383394941025
214020,0.33523312462248267
214021,0.04318845688281468
214022,0.19200713723882806
214023,0.2825045568833606
214024,0.14432106852324617
214025,0.022025329329774655
214026,0.06687670551092506
214027,0.03490899730230111
214028,0.008486791525739305
214029,0.3388695182843838
214030,0.5618094257578207
214031,0.37398030291842566
214032,0.13953290017452497
214033,0.02687904572884723
214034,0.012789999498278356
214035,0.005369605295769875
214036,0.2606443181193253
214037,0.14360879449109648
214038,0.05075541533658525
214039,0.010369676619257409
214040,0.030635152061935695
214041,0.049495843588222455
214042,0.17102173270084658
214043,0.050915244794787484
214044,0.014476592137909153
214045,0.57320423362368
214046,0.8289254650697779
214047,0.00284734822094061
214048,0.20580979245028103
214049,0.005638874364897365
214050,0.1278661915465757
214051,0.4333390552064505
214052,0.1341986605595087
214053,0.005455626062268197
214054,0.1796600473167028
214055,0.628214231478592
214056,0.7340511400880921
214057,0.01828434867072281
214058,0.040648157129151034
214059,0.5629843112896374
214060,0.012883135210659914
214061,0.10476787937044356
214062,0.051850570745513545
214063,0.016070839747574374
214064,0.14008839251325766
214065,0.08746205255561182
214066,0.17536733553255957
214067,0.05041393100457039
214068,0.5215256176086797
214069,0.6631442237687702
214070,0.07782140425164563
214071,0.006015562236698765
214072,0.7547959902396568
214073,0.6139282025312156
214074,0.8136127360827711
214075,0.21498562529799617
214076,0.08054327821663591
214077,0.061029610166697626
214078,0.06748571999378171
214079,0.010633740224925898
214080,0.7385153675615325
214081,0.5479134649204186
214082,0.035572789348334515
214083,0.004005389307789397
214084,0.297298102030456
214085,0.11897371155109501
214086,0.9396815647007785
214087,0.5675378494225058
214088,0.039954442846829315
214089,0.2670167285990067
214090,0.03591815533843464
214091,0.018608377934957208
214092,0.011169480554618952
214093,0.03909855021743727
214094,0.009767653015222689
214095,0.035831209343791345
214096,0.13133442516538546
214097,0.003343414768046427
214098,0.019822180745383344
214099,0.6315984709752593
214100,0.3260530646031497
214101,0.008772359318133319
214102,0.052988310300272234
214103,0.043652281361292664
214104,0.030914545948511663
214105,0.13136808891126414
214106,0.003778299777310105
214107,0.006867363002304598
214108,0.049825785236616814
214109,0.13578016249129177
214110,0.010097115617227061
214111,0.009130865255450604
214112,0.9516774218290553
214113,0.15554500834262547
214114,0.011964209241201331
214115,0.31885208131615406
214116,0.04068034960941763
214117,0.05883192233628411
214118,0.9238417938963636
214119,0.4872162061610223
214120,0.00631450021171699
214121,0.2710408324681597
214122,0.1882740499318869
214123,0.08454162978665647
214124,0.17074231235056275
214125,0.026625888492222815
214126,0.1718971750031288
214127,0.2642636013056871
214128,0.05206166262786264
214129,0.20810073311438648
214130,0.010299453955095848
214131,0.006363488885796069
214132,0.6206078418143746
214133,0.49013255156655894
214134,0.2929903225906672
214135,0.015553298833835194
214136,0.891569779397933
214137,0.20248920522935937
214138,0.01168026827810875
214139,0.03269221285683903
214140,0.2888679416281895
214141,0.09756766881275936
214142,0.016418338342464457
214143,0.049092046305087206
214144,0.04756502725413218
214145,0.012875942460224965
214146,0.04710103111597775
214147,0.005805801653221828
214148,0.06541702371023274
214149,0.015931536627603098
214150,0.4762204430157374
214151,0.9317322824194492
214152,0.01910294976490586
214153,0.11579127130822017
214154,0.0051281259149435696
214155,1.0
214156,0.010463156271694292
214157,0.20057799270107055
214158,0.012948377901174877
214159,0.0649540815213738
214160,0.08352059114774582
214161,0.00871931860283753
214162,0.7430020448537887
214163,0.032385916273968564
214164,0.06844644856723488
214165,0.04790387127188132
214166,0.1348209593012343
214167,0.018266917394454275
214168,0.16539756885407259
214169,0.8980130141171634
214170,0.3306588174753404
214171,0.06122486946831096
214172,0.7378221034164304
214173,0.027503274057409856
214174,0.18700441832424913
214175,0.08690454126120026
214176,0.005626663565361796
214177,0.3071371936564472
214178,0.6236720863256884
214179,0.030985108150056163
214180,0.05324721651635557
214181,0.7930618871856395
214182,0.17010441623912653
214183,0.004425421045604992
214184,0.07347730667936911
214185,1.0
214186,0.3036657080748804
214187,0.10048137934445725
214188,0.03955775468528614
214189,0.0336494865523094
214190,0.06754763205674102
214191,0.1447844638959626
214192,0.038020792045987045
214193,0.2536292336633639
214194,0.13246994695004344
214195,0.03190050484161926
214196,0.046428315802027456
214197,0.44104212422758815
214198,0.08324493573572718
214199,0.3830836603604284
214200,0.023799437548542524
214201,0.9430145767188847
214202,0.16927392401291202
214203,0.24796254703897547
214204,0.11132811650253249
214205,0.43271325368267244
214206,0.40998797134228687
214207,0.03436048106147802
214208,0.019424630267819966
214209,0.3581143799722706
214210,0.05505708398578475
214211,0.8980587714609015
214212,0.01181842742624264
214213,0.03681330035488116
214214,0.05382000732259401
214215,0.022668518029438336
214216,0.18343216056683642
214217,0.01540750252078591
214218,0.9026160937010875
214219,0.0045282153755842915
214220,0.07844649323281093
214221,0.06711925464070104
214222,0.717974426691039
214223,0.02434176627584007
214224,0.04387312566968314
214225,0.08266166560050095
214226,0.01787487270637377
214227,0.18841578187901967
214228,0.08518576987203914
214229,0.024197902311022076
214230,0.02459986540412868
214231,0.41680432904840964
214232,0.06191287191507392
214233,0.17770744619258508
214234,0.08512288055382225
214235,0.016761973376612397
214236,0.08983919303343416
214237,0.33081980525020693
214238,0.0753230760185802
214239,0.23960569508876314
214240,0.08854476722591757
214241,0.8392812759604503
214242,0.017799042307948244
214243,0.07879856501807936
214244,0.17838073550047412
214245,0.03631198890336673
214246,0.5820320749028558
214247,0.003924409915561874
214248,0.009863081243705926
214249,0.18164750333988539
214250,0.04920132495744039
214251,0.10355495731081135
214252,0.0037521154382497827
214253,0.031143222210570677
214254,0.8256574672564513
214255,0.09407546009087903
214256,0.5490123123916953
214257,0.11466231587715554
214258,0.029552653929350765
214259,0.018648502952039417
214260,0.05503864640941821
214261,0.01148099153814057
214262,0.003620497468535893
214263,0.12438105796407169
214264,0.054421530272069474
214265,0.026060128416732997
214266,0.9276684542024307
214267,0.02931024521109008
214268,0.04117044640643511
214269,0.011709044884559964
214270,0.16006201993001584
214271,0.013923956009718422
214272,0.004544586911343645
214273,0.7899190128209715
214274,0.1323127768351706
214275,0.5537481201290066
214276,0.015808730340216414
214277,0.6221581184836389
214278,0.11615777939292307
214279,0.03437271277841268
214280,0.015208801053623355
214281,0.5546496718388789
214282,0.1019383708671217
214283,0.016365072951575133
214284,0.10872600406464508
214285,0.013736215557386253
214286,0.1153072976577649
214287,0.004852454435513418
214288,0.01086465340168138
214289,0.6132749350341753
214290,0.8137164571447334
214291,0.011963590620444744
214292,0.006742401793351752
214293,0.12159740365470109
214294,0.009696604400824881
214295,0.016649688406533667
214296,0.05571895756872545
214297,0.06183654338860979
214298,0.44230662267749327
214299,0.08692387095329505
214300,0.5149804785747323
214301,0.027823705737033043
214302,0.6631754610802509
214303,0.27441205888578696
214304,0.0909428328621078
214305,0.9889728370241191
214306,0.32183937010138786
214307,0.06510930198178974
214308,0.012463815568679853
214309,0.2378946206272663
214310,0.8267690252992738
214311,0.01425143687771967
214312,0.12134841392191245
214313,0.1289095796051523
214314,0.11324124548535615
214315,0.01947152290022782
214316,0.05266419921263928
214317,0.044764057510602626
214318,0.00912981436667352
214319,0.0022265624741822404
214320,0.0037471534692943447
214321,0.06169806992892107
214322,0.20034523957265593
214323,0.0745053632747438
214324,0.0900421122306387
214325,0.00467267825874503
214326,0.4742951818198969
214327,0.22667673986673348
214328,0.35782767296523743
214329,0.1045734169913809
214330,0.4465686872073819
214331,0.7701544781631589
214332,0.006380018070816837
214333,0.12560352531920893
214334,0.47862865433848106
214335,0.056416835221080174
214336,0.41047712096559563
214337,0.045179424068619564
214338,0.007269715268361532
214339,0.5270172046410707
214340,0.07482781239656483
214341,0.016219391740185708
214342,0.4037315750340797
214343,0.8513141529807704
214344,0.12730881479670292
214345,0.24990418380127544
214346,0.047209303021387525
214347,0.09838206960761256
214348,0.3368372295269717
214349,0.007953891023161158
214350,0.0769545343859517
214351,0.009099476044398948
214352,0.22951489766022587
214353,0.03691164655196246
214354,0.03486959673234037
214355,0.2741398356918027
214356,0.02000006523987885
214357,0.019821964808010458
214358,0.011595059975359007
214359,0.011488693607692353
214360,0.011640241924671824
214361,0.48087206995735776
214362,0.003535052357043758
214363,0.10092248020988662
214364,0.0041217749915275215
214365,0.18903427052100627
214366,0.07392027068438048
214367,0.06030561892095534
214368,0.007697303575259705
214369,0.2326177096680891
214370,0.01610523239103793
214371,0.08512620870151894
214372,0.038186970638225425
214373,0.18421127647496932
214374,0.07214314147243515
214375,0.13507332080110573
214376,0.04140425074333341
214377,0.004434019822357951
214378,0.011359659841750348
214379,0.07246047926065446
214380,0.22179639728868733
214381,0.015332178743356883
214382,0.043784104185958225
214383,0.020202789396845895
214384,0.24006878503483212
214385,0.025064568935043947
214386,0.03987941359355878
214387,0.004536220333256413
214388,0.14108697042183843
214389,0.06801606046960074
214390,0.02374368821515513
214391,0.2790874062709498
214392,0.5200685252878338
214393,0.3741107049736101
214394,0.01834015755536041
214395,0.005959376233480538
214396,0.24587569472099519
214397,0.2959737188130208
214398,0.8431792185164557
214399,0.31840451162537964
214400,0.11282379887640104
214401,0.04346755711629365
214402,0.0677502363267472
214403,0.022505199943966925
214404,0.3096501338430903
214405,0.2165943922661656
214406,0.06098976029338658
214407,0.22016482773061927
214408,0.8190482504700783
214409,0.08984793312141504
214410,0.043246339468131924
214411,0.1834528770112432
214412,0.021356209323945368
214413,0.09360224355164577
214414,0.011170000786248767
214415,0.05404508753991851
214416,0.09688728703687075
214417,0.06125926442465455
214418,0.0242665766742721
214419,0.02391562250759292
214420,0.11697845389741732
214421,0.027914449375262673
214422,0.4697615906789319
214423,0.972284606879447
214424,0.07127380553963945
214425,0.029874130480010308
214426,0.7719439763978487
214427,0.02833912221441424
214428,0.2847303809916961
214429,0.0021074284425411025
214430,0.0021285382930861544
214431,0.6684131129461188
214432,0.026188525598073453
214433,0.8267809748876942
214434,0.40774920076904586
214435,0.03747115126510152
214436,0.0688685738144614
214437,0.28380895601267514
214438,0.2884116354558235
214439,0.5009862756674295
214440,0.4729941849421565
214441,0.19600516883618174
214442,0.05692249003704556
214443,0.3398262808772547
214444,0.7173252679690342
214445,0.26285818658185445
214446,0.1312978214883483
214447,0.3509391941950281
214448,0.01946885347779808
214449,0.9785119170927429
214450,0.024491302808414477
214451,0.008358309904957027
214452,0.5365751090938058
214453,0.06227720423128702
214454,0.009057459927983947
214455,0.09391286388226941
214456,0.7956247434820197
214457,0.9774847142758976
214458,0.30831876879182224
214459,0.04395406498847931
214460,0.01635833903500907
214461,0.0052079097930288094
214462,0.02659521062519072
214463,0.1438137759009215
214464,0.061663038293089875
214465,0.8101713407504672
214466,0.05162828327392481
214467,0.5581301965919714
214468,0.04856103528204126
214469,0.010728640661088067
214470,0.0748179489530781
214471,0.601475642745238
214472,0.6424981895412584
214473,0.1514471934017731
214474,0.10977329811517736
214475,0.010000742269804314
214476,0.976445048063988
214477,0.2529442493129044
214478,0.0032321309313090895
214479,0.010869938318786807
214480,0.5100276471175134
214481,0.0068489170105318995
214482,0.20837451377826927
214483,0.19261703546315395
214484,0.020463425605796816
214485,0.02120871743462437
214486,0.06100985717866655
214487,0.8382170133505527
214488,0.9660320424912696
214489,0.005297232018444639
214490,0.07067004298626524
214491,0.13524980368693804
214492,0.07096130964418954
214493,0.006486119692369223
214494,0.5786442210087808
214495,0.007594519766895359
214496,0.21677787869950663
214497,0.8543165440945322
214498,0.022833333792598658
214499,0.1533095046383896
214500,0.03459781795785803
214501,0.004611955222140425
214502,0.36489798365212345
214503,0.10859082649848248
214504,0.06763323029146195
214505,0.022075326764984284
214506,0.11651332719521945
214507,0.007247846480877796
214508,0.24835009990503884
214509,0.01713296985101135
214510,0.20655780778343327
214511,0.01923612309837027
214512,0.6844200163182806
214513,0.003276882425878419
214514,0.16342401754197317
214515,0.031142513827956353
214516,0.0462547194234846
214517,0.7015688762902773
214518,0.21592336057910738
214519,0.3770370898073161
214520,0.669028816773632
214521,0.3585366742652569
214522,0.04177498932641951
214523,0.5158190360301849
214524,0.01005209639515237
214525,0.013289862189010149
214526,0.03791855074555066
214527,0.024753854072507787
214528,0.485495142833531
214529,0.7270998886925923
214530,0.04982228157381804
214531,0.8493085745396426
214532,0.04055993798337899
214533,0.2796296829642509
214534,0.012458951298311694
214535,0.1916651851167846
214536,0.1973873818028769
214537,0.09897871157087508
214538,0.17647304733042601
214539,0.017888692262068177
214540,0.01512628926324438
214541,0.4792927929708248
214542,0.006752864143184984
214543,0.009576919195968606
214544,0.799198977072163
214545,0.005098271495031499
214546,0.03744819920991217
214547,0.2900840432120245
214548,0.06613927619503294
214549,0.007433648659151616
214550,0.7336389166485865
214551,0.2696879662214764
214552,0.10502642621565836
214553,0.9543463001995944
214554,0.023876275212454685
214555,0.35560160531802587
214556,0.039551390466584145
214557,0.029896262278482143
214558,0.10450912576478792
214559,0.02030359573886519
214560,0.0349568101950683
214561,0.9189786808604401
214562,0.07267284653378393
214563,0.3805011301557909
214564,0.04581595812784932
214565,0.011835138857821313
214566,0.033298267493344316
214567,0.010255769599908962
214568,0.3405464341236438
214569,0.3736463174423955
214570,0.9333824517193982
214571,0.005663546368453987
214572,0.008308905880235654
214573,0.0430877613507274
214574,0.14165587346808198
214575,0.01956045630695146
214576,0.031238531086232302
214577,0.02718897904347577
214578,0.14397226746945777
214579,0.19286052762081995
214580,0.782895452408405
214581,0.19409441596514992
214582,0.003287219061519444
214583,0.006770004972626175
214584,0.027129212247114693
214585,0.9074154006487942
214586,0.10057217012280342
214587,0.12407634806271586
214588,0.08124967821279712
214589,0.05186348341018582
214590,0.10738509430881246
214591,0.014307970445935464
214592,0.12275155815757648
214593,0.5975345839522735
214594,0.040250407083790636
214595,0.06106717386487785
214596,0.2555243026113022
214597,0.18654162849702152
214598,0.022068108412305748
214599,0.0125408717809835
214600,0.026142390182523612
214601,0.4062783035843968
214602,0.011263311403951691
214603,0.38730356470922256
214604,0.6291723584679009
214605,0.2341728176116457
214606,0.04020253854423432
214607,0.0361756131180731
214608,0.6433274227593844
214609,0.024730278228162157
214610,0.002573680213050244
214611,0.02671982366060479
214612,0.07545590880003247
214613,0.015738238635481423
214614,0.0022274189924620705
214615,0.030274565234877066
214616,0.0010603889184645147
214617,0.25942535295180624
214618,0.197562458707309
214619,0.10304558097297818
214620,0.02392994841767882
214621,0.017694738477108014
214622,0.02069011134806505
214623,0.007471521475717375
214624,0.013095248324639059
214625,0.0027606435202546836
214626,0.02709154142268675
214627,0.0067057560694861445
214628,0.6264903331347391
214629,0.111524306288456
214630,0.3519323747330203
214631,0.009821756736637642
214632,0.7922807672696669
214633,0.012387152404786873
214634,0.03741219611918692
214635,0.017821630945201436
214636,0.04739061301305626
214637,0.04388654874653123
214638,0.045778303065246086
214639,0.8790390499873949
214640,0.012210050973735278
214641,0.004879907908235009
214642,0.9070584310138173
214643,0.9862416101166449
214644,0.4136805611196116
214645,0.2994199022142484
214646,0.16705099317852828
214647,0.13209518334195236
214648,0.011782583105381933
214649,0.028731368329400774
214650,0.8911587125057435
214651,0.5412442962148967
214652,0.0933388771175156
214653,0.09374897574519754
214654,0.006258447522117699
214655,0.36916907127092646
214656,0.2860016620440572
214657,0.06148669584891194
214658,0.6983061530667213
214659,0.002913648037159371
214660,0.004406178050169159
214661,0.19069801160975183
214662,0.24788180033639592
214663,0.012522630547185007
214664,0.0
214665,0.12311030560171592
214666,0.012661755306178458
214667,0.015567929721526643
214668,0.28671046604852884
214669,0.011428404352672738
214670,0.48510355029966074
214671,0.36620593161407294
214672,0.05586478541296289
214673,0.1285164840245998
214674,0.21375126532608313
214675,0.07590131675221287
214676,0.01105376390721507
214677,0.007761034452581114
214678,0.015407194444332164
214679,0.6211999583569348
214680,0.6564924573255775
214681,0.003600999726667885
214682,0.02074170873054687
214683,0.8276210329351482
214684,0.0049486127431053045
214685,0.027564015695407017
214686,0.15997668598513276
214687,0.006229981137854885
214688,0.05444864607060418
214689,0.35632346130635273
214690,0.14445220955359134
214691,0.04399594523775421
214692,0.014852207696265208
214693,0.02186682453334301
214694,0.9562623188706496
214695,0.07388819857698944
214696,0.17075789126012145
214697,0.017503007693388358
214698,0.004744378544588011
214699,0.05570857081011178
214700,0.01925914749132978
214701,0.00421169716802784
214702,0.05401075137134477
214703,0.1256693053009268
214704,0.10665043580778759
214705,0.21120065633050614
214706,0.019038063836254986
214707,0.15616901500782007
214708,0.19087202991782942
214709,0.9569290691570785
214710,0.4030148151434392
214711,0.0625789989000656
214712,0.026955551160005597
214713,0.0036354745789644234
214714,0.451615758296999
214715,0.6276011539620612
214716,0.01558457039708407
214717,0.16936330873252273
214718,0.32215106743819943
214719,0.36643509272656233
214720,0.0071776199683948536
214721,0.008570540513268724
214722,0.06723926214416633
214723,0.3326292717660437
214724,0.013651971960674577
214725,0.02793097142421841
214726,0.004258814496441552
214727,0.5536429321031372
214728,0.07578033308953942
214729,0.16232362960843613
214730,0.034680239992672
214731,0.010922029491768884
214732,0.013349245756931274
214733,0.1634705048993156
214734,0.08605538794151751
214735,0.7146812905673567
214736,0.320712692045766
214737,0.10105492093641828
214738,0.8660326873249208
214739,0.960907838837224
214740,0.2959469175881141
214741,0.04192092444894101
214742,0.5061181010782896
214743,0.8244467185729109
214744,0.010942500322172597
214745,0.17863263101467147
214746,0.023204251233834496
214747,0.42289141329619867
214748,0.2571930005467137
214749,0.5648564138084117
214750,0.03939250069774548
214751,0.028383053804818353
214752,0.04383908776082287
214753,0.555131527292527
214754,0.4955344032261908
214755,0.051448712660273455
214756,0.22048297849892756
214757,0.07288629161624874
214758,0.9459647586130119
214759,0.008012812044363712
214760,0.2912864305354065
214761,0.3171747712027536
214762,0.009774590388838274
214763,0.8401708743702108
214764,0.04987641337573754
214765,0.030900174875781245
214766,0.8809509827978415
214767,0.019119299768333285
214768,0.0067720957866506185
214769,0.7575855068006734
214770,0.5791053511313751
214771,0.2846838932109216
214772,0.004738876120396743
214773,0.8905025960290253
214774,0.12864069816255616
214775,0.007915226187601003
214776,0.007840363804655066
214777,0.012653485125232348
214778,0.09788387753532199
214779,0.008815169808586149
214780,0.031677212645512626
214781,0.01241597047965764
214782,0.5277521880020826
214783,0.007192141150019769
214784,0.43177360098411055
214785,0.19262248600284929
214786,0.0826283501674128
214787,0.6486645939576088
214788,0.08634804804053837
214789,0.03631214121948691
214790,0.028312217172214587
214791,0.04872011988575178
214792,0.004280062370211285
214793,0.8372156226795738
214794,0.035569325442122365
214795,0.3401125248745912
214796,0.02275246529324033
214797,0.5502255635442881
214798,0.941752657012124
214799,0.7598441792712094
214800,0.044214683915630736
214801,0.012791364187057244
214802,0.010061328738952106
214803,0.005292397894750974
214804,0.01655753902284545
214805,0.011034867292406134
214806,0.0119639183265078
214807,0.03550603928889053
214808,0.014022015832113252
214809,0.01850596537836118
214810,0.029196009344823838
214811,0.8341381258498982
214812,0.1032833341052611
214813,0.060749716186251336
214814,0.16407825223419065
214815,0.16320747565842458
214816,0.10561208624141467
214817,0.07589731698376515
214818,0.14022478420345208
214819,0.007246209287900136
214820,0.018379810580955374
214821,0.5836493373492543
214822,0.01542502560621574
214823,0.014623545305493212
214824,0.14168441698473544
214825,0.06050027329924702
214826,0.004763056155977765
214827,0.03254728290064306
214828,0.001221355477366281
214829,0.2845221132949575
214830,0.9865182503823107
214831,0.07136133383669455
214832,0.04559163656775278
214833,0.028866308286898644
214834,0.0733899046587421
214835,0.03454972322522086
214836,0.013951453169399239
214837,0.05488388464003281
214838,0.03860723580825334
214839,0.43018498455349496
214840,0.8027932015297805
214841,0.07521696454142737
214842,0.015892210352840483
214843,0.04801114126841093
214844,0.42040845470935445
214845,0.3597832110151252
214846,0.026551893203216936
214847,0.005376508528131809
214848,0.20692571408596888
214849,0.007425210124916348
214850,0.18037204936489773
214851,0.02644966701910768
214852,0.5346392966749495
214853,0.0689872717329349
214854,0.018010398592934684
214855,0.5207334491960106
214856,0.20354943016042232
214857,0.012864847783369349
214858,0.021447060450414713
214859,0.22740227158271145
214860,0.012358744993949245
214861,0.5340042565590243
214862,0.5566892373452526
214863,0.020158503102218495
214864,0.07316171860414114
214865,0.2541374549849519
214866,0.7874607225242176
214867,0.004946728208562464
214868,0.06866445822368947
214869,0.18661049946678104
214870,0.028438331553376238
214871,0.032520795372006375
214872,0.18791723488973971
214873,0.1269229757646308
214874,0.8735755350409103
214875,0.4040379049517993
214876,0.1645013656902148
214877,0.017152623840634058
214878,0.0023301139564799573
214879,0.03054700566809083
214880,0.003939949774634406
214881,0.17554327259339814
214882,0.008590898333393313
214883,0.6429650909013364
214884,0.8600214460624503
214885,0.00787022393078542
214886,0.7889558153305779
214887,0.08566302819061034
214888,0.35262707284043815
214889,0.2840472542775577
214890,0.014871875361005487
214891,0.03648228454555699
214892,0.0208454967275376
214893,0.33441834052851693
214894,0.6034258976367309
214895,0.0474265537045324
214896,0.4861101326630465
214897,0.026413396480231093
214898,0.04878427642499848
214899,0.5281434796993707
214900,0.03744334730826802
214901,0.006650154274677701
214902,0.05662312267894678
214903,0.09490805044760799
214904,0.04720161126050532
214905,0.1704790192118346
214906,0.03311917406310387
214907,0.03333199869088906
214908,0.11803789027275302
214909,0.14820411575050357
214910,0.603146385848781
214911,0.040768543722990644
214912,0.021547126117851777
214913,0.007905084154579398
214914,0.007340563306420687
214915,0.054831606966758775
214916,0.006910880976215936
214917,0.012549180746781912
214918,0.05116152778725804
214919,0.13688212599993818
214920,0.015872801440623564
214921,0.010221850134481982
214922,0.885345387020098
214923,0.8833440556920034
214924,0.005806252021343395
214925,0.045288517739512646
214926,0.3036777254064754
214927,0.06211916507983548
214928,0.2858352044768267
214929,0.02753455052226526
214930,0.03406836016255404
214931,0.3908252034156579
214932,0.2708685898484634
214933,0.1783812385965465
214934,0.7279251599361993
214935,0.0043030456089876
214936,0.32752817325278466
214937,0.008853081213724875
214938,0.027385740144746866
214939,0.26152795678252083
