id,Exited
227967,0.07957129961524323
227968,0.02521920828283643
227969,0.02983548359052688
227970,0.049676091913940054
227971,0.5536705307821044
227972,0.06907797206363478
227973,0.22329661455126007
227974,0.07336395620832449
227975,0.45108258172520344
227976,0.12333488215681937
227977,0.1433432390199944
227978,0.108713239513034
227979,0.6250872916610737
227980,0.526428867356429
227981,0.7873414932682864
227982,0.03954758926979855
227983,0.40786779204222523
227984,0.14770638477810272
227985,0.2749707664705948
227986,0.03578642930113899
227987,0.047511372889404074
227988,0.16218209171059603
227989,0.2782323591981502
227990,0.05621759842094973
227991,0.024092496856457028
227992,0.06510597812608847
227993,0.0341347931399333
227994,0.8125506314405264
227995,0.4867616737674886
227996,0.19728370753927246
227997,0.1752627523672507
227998,0.1163716194049094
227999,0.0274792244509324
228000,0.05202226423038588
228001,0.08328251718952936
228002,0.14501949449246299
228003,0.03184722301341865
228004,0.33620296135139405
228005,0.38457375996617155
228006,0.1376711820698394
228007,0.08980286407587382
228008,0.041596927352187986
228009,0.09958830309830694
228010,0.06936459357542218
228011,0.7649612721857475
228012,0.41461201102347534
228013,0.04002375253488399
228014,0.2638313268807351
228015,0.2377844558869615
228016,0.043608435140216
228017,0.5926657460467777
228018,0.5221302512462395
228019,0.0526704925018471
228020,0.03220802029146301
228021,0.09610683044983673
228022,0.034540931077152726
228023,0.05529448273221765
228024,0.023273659763195505
228025,0.39281086189444336
228026,0.3444332124146652
228027,0.5470806515826023
228028,0.124170690498031
228029,0.048951175025555196
228030,0.03266693914080396
228031,0.06398079966708561
228032,0.08921558906452604
228033,0.7516995395913051
228034,0.08525876100248786
228035,0.055177268891315
228036,0.6499999532358327
228037,0.7450711942328092
228038,0.09639166806776098
228039,0.2845278780569778
228040,0.027740145463467585
228041,0.5556934202536361
228042,0.33906375871270067
228043,0.7646086057112929
228044,0.7843042773577469
228045,0.06454620100130197
228046,0.03026815565390082
228047,0.032412473628657304
228048,0.03779379562930289
228049,0.03400910707901315
228050,0.44170371542690445
228051,0.09850267907388517
228052,0.046557803750290484
228053,0.02640902634251441
228054,0.02028545894589437
228055,0.16219612738213252
228056,0.03096134268499503
228057,0.23460460974148756
228058,0.8467881156847744
228059,0.4204497182145797
228060,0.09777698726743776
228061,0.05394431799516454
228062,0.1305058716836569
228063,0.6814949850223745
228064,0.10147479692331596
228065,0.036856330855351144
228066,0.15185256721996254
228067,0.03930149887035865
228068,0.12317605117258211
228069,0.03154108058949222
228070,0.1311005182812246
228071,0.7848041450362934
228072,0.11727541422536597
228073,0.10502774235758372
228074,0.038443347521911135
228075,0.509164685826686
228076,0.08639839860539351
228077,0.08951097187092158
228078,0.06477579999744851
228079,0.10934802826301815
228080,0.019690565430573195
228081,0.055236160609461654
228082,0.023420904149879247
228083,0.03117949998658713
228084,0.02638591139224782
228085,0.3549701786130835
228086,0.08182334795718557
228087,0.1836987855010882
228088,0.12370301175433382
228089,0.8629460777780562
228090,0.49545896201393824
228091,0.047937940094365895
228092,0.04374451987735092
228093,0.07928678539849139
228094,0.38458128346633275
228095,0.029451334804888867
228096,0.09535212825658748
228097,0.07837311869891406
228098,0.34079096256315766
228099,0.06015668929727334
228100,0.1289062900150406
228101,0.7423316717343358
228102,0.03232998096599352
228103,0.11156567662713147
228104,0.33673926265820253
228105,0.5884973534503928
228106,0.02043528360577941
228107,0.6696111073163677
228108,0.039041932098651054
228109,0.2805961840286483
228110,0.2613920347975195
228111,0.025468542649470877
228112,0.6393954384769134
228113,0.48379678309578644
228114,0.7928993030239548
228115,0.04920572056726363
228116,0.024572994253580487
228117,0.8216400019726471
228118,0.04457227704186444
228119,0.815790052749839
228120,0.19134940623854696
228121,0.17485930660105914
228122,0.038621401754448476
228123,0.7063106000957118
228124,0.09261902812287937
228125,0.8512012395256254
228126,0.8672852114682983
228127,0.2439169597175262
228128,0.13727066591255022
228129,0.2517882193581466
228130,0.061688588920080265
228131,0.16077634946750957
228132,0.4760317711597115
228133,0.06049228584200882
228134,0.7023140311366257
228135,0.10432731215486585
228136,0.06900530580977328
228137,0.1940537142606431
228138,0.09486676060209664
228139,0.24296590513032798
228140,0.04904149797405076
228141,0.037454952021392686
228142,0.2826024046012814
228143,0.04619169279211164
228144,0.031971065926426
228145,0.1701329997691416
228146,0.026302478927803213
228147,0.021872337020194903
228148,0.18789641485117137
228149,0.07490763278847752
228150,0.30518468285577904
228151,0.1625222388585254
228152,0.809545818583056
228153,0.35203787067580816
228154,0.05462795353110331
228155,0.8043280057669666
228156,0.0378196272183816
228157,0.03386147414784115
228158,0.05928363474435355
228159,0.024500367609439234
228160,0.0468080498578482
228161,0.03288821927978366
228162,0.0215782292182887
228163,0.6275826619679957
228164,0.054583213164009534
228165,0.037189930346579164
228166,0.6688470766364776
228167,0.02129426514358064
228168,0.02098240297472905
228169,0.3672206033265664
228170,0.03169487983704419
228171,0.04285874513686457
228172,0.50746038593602
228173,0.15582818826119763
228174,0.0397898894552097
228175,0.036691927348751194
228176,0.07966874266362534
228177,0.0322315982041171
228178,0.15842886789546637
228179,0.0998864029754763
228180,0.5367546503297276
228181,0.5820023755671421
228182,0.12587075020297667
228183,0.05013406622282074
228184,0.2200234838251806
228185,0.14859578798744588
228186,0.021463015415788038
228187,0.10624310804500112
228188,0.07198700617973204
228189,0.17546005510436072
228190,0.8629988924358061
228191,0.08393330229667138
228192,0.08490431353822847
228193,0.17790807570930503
228194,0.049776191799832836
228195,0.06854285163209037
228196,0.685070454775468
228197,0.031600577559045606
228198,0.059076793892246404
228199,0.11914095765843905
228200,0.11185026709297954
228201,0.02074777804969227
228202,0.8737760815298545
228203,0.06320849743410142
228204,0.35398703735028825
228205,0.10485305213936466
228206,0.07796365720203538
228207,0.021067272570184696
228208,0.12995126210700242
228209,0.04397275336424409
228210,0.02679027281802253
228211,0.03558103824805136
228212,0.85831026585429
228213,0.038572065080144935
228214,0.0838521856026482
228215,0.851513113849564
228216,0.07436949418745331
228217,0.0889830812567913
228218,0.10246845677726349
228219,0.03281554992784079
228220,0.3222366332924742
228221,0.22319800624401887
228222,0.03817889905760527
228223,0.14167706832999688
228224,0.651579521376807
228225,0.25554059702855003
228226,0.0847251469241064
228227,0.0701997866200218
228228,0.0995228621637593
228229,0.05676659746810553
228230,0.2078019339851529
228231,0.09100007698438244
228232,0.6878057504501134
228233,0.1147247781891467
228234,0.04677257962383644
228235,0.02092675198649072
228236,0.24842920693331777
228237,0.26354625707755597
228238,0.027291475227629258
228239,0.3268313236510235
228240,0.03151007433313293
228241,0.03676243650659301
228242,0.04822139887192342
228243,0.17678105141268088
228244,0.5340525145068525
228245,0.05251960965269663
228246,0.5788695314234094
228247,0.24310794583395956
228248,0.027865416617195056
228249,0.020199067221220893
228250,0.09222708263883429
228251,0.03512066660599572
228252,0.8414942415045945
228253,0.04464872575741674
228254,0.7982717222804141
228255,0.3886296642995956
228256,0.0768766939808424
228257,0.10330461513312553
228258,0.034074432453532665
228259,0.05633040692502893
228260,0.16833332465848516
228261,0.3551582373378449
228262,0.02580171096191257
228263,0.6709734345470294
228264,0.03298198867551976
228265,0.05966517283675385
228266,0.27019811737143895
228267,0.3200712662347883
228268,0.024225077042958884
228269,0.44180991461071806
228270,0.021877255444241354
228271,0.06946346678071949
228272,0.01969693433494103
228273,0.0832491958912776
228274,0.10629321358363693
228275,0.48610420093970014
228276,0.3613211287224907
228277,0.046592716460941014
228278,0.7818912263071504
228279,0.035280551589914576
228280,0.172686702381776
228281,0.6221296232093931
228282,0.14421111872131925
228283,0.6268833530291582
228284,0.7591951435999538
228285,0.09647661348451915
228286,0.6311287574792714
228287,0.049356878423638235
228288,0.05093635618496256
228289,0.046873355450547965
228290,0.020496010543874288
228291,0.0984695613306717
228292,0.19070643327053755
228293,0.17825805577411
228294,0.3005857688511942
228295,0.046798350120343196
228296,0.019410887343141753
228297,0.709258763582609
228298,0.02033267319222963
228299,0.04570854160048583
228300,0.03630940861399434
228301,0.05424033820404182
228302,0.3990426836623707
228303,0.027618494124590345
228304,0.08601370615338619
228305,0.1812160180883935
228306,0.11381450856917956
228307,0.02690333908972995
228308,0.12594624815365668
228309,0.5662096006274238
228310,0.4997139322602246
228311,0.1620078621172906
228312,0.06989345480434611
228313,0.06687370264854259
228314,0.02156921887449874
228315,0.020985823499916918
228316,0.08648796177789644
228317,0.035280551589914576
228318,0.12789690778916532
228319,0.12929943305426206
228320,0.13707823351055415
228321,0.026760920521207265
228322,0.032266884830558215
228323,0.222419418467558
228324,0.12214982029121257
228325,0.1969101767929593
228326,0.16721657230762046
228327,0.17388557096253413
228328,0.13814137398483287
228329,0.08360667512147166
228330,0.03498480969389753
228331,0.4586561802944943
228332,0.04563239575818596
228333,0.035697713547801366
228334,0.04316351766660365
228335,0.02205114345169907
228336,0.1440221844028973
228337,0.2555834386066883
228338,0.02142893331082974
228339,0.10343960178175086
228340,0.1881574803715027
228341,0.6854779062583032
228342,0.05542942485961108
228343,0.1306403728802836
228344,0.06221400138666498
228345,0.5669335011311998
228346,0.3077262131770475
228347,0.08835454303246165
228348,0.19127505688331725
228349,0.08805213304605448
228350,0.6412095187816147
228351,0.10067712102120406
228352,0.8212047491322516
228353,0.1977416874344327
228354,0.1522859338078966
228355,0.26991939255895514
228356,0.034213311446008275
228357,0.03260733296681184
228358,0.09386922634732145
228359,0.08371455144506376
228360,0.4253988975214671
228361,0.8003050947993143
228362,0.022197484666092213
228363,0.08880515221946869
228364,0.04907370942566245
228365,0.7426894987711994
228366,0.05607375614894298
228367,0.07997531294718893
228368,0.35286215955101063
228369,0.5221839744604405
228370,0.5819470343151173
228371,0.23807216529196437
228372,0.029533405776117606
228373,0.15850273995457728
228374,0.38127632900002956
228375,0.06797815047681482
228376,0.030472558486068238
228377,0.09375675497104455
228378,0.021332328306435343
228379,0.020264847763991924
228380,0.06519007615473105
228381,0.05456753565004238
228382,0.030509022425493113
228383,0.18436205345604795
228384,0.5777627408201509
228385,0.036967762512520874
228386,0.041414674653219796
228387,0.07836152822629013
228388,0.06621408434924304
228389,0.48386780291439213
228390,0.6344348341219312
228391,0.2793661624322896
228392,0.09589352824179474
228393,0.044603658769376074
228394,0.27105752463343913
228395,0.021147984963351667
228396,0.019787487662486874
228397,0.03580340615478388
228398,0.8440586483112349
228399,0.2845304579825256
228400,0.07971547683815486
228401,0.840047112004755
228402,0.14683853513913614
228403,0.09671707661434031
228404,0.0925098810133248
228405,0.032359519077702556
228406,0.026061011084659844
228407,0.81502282709732
228408,0.020115679723444132
228409,0.22583420596220635
228410,0.19264671988460758
228411,0.5399482960489078
228412,0.22534418407805007
228413,0.17687740307364058
228414,0.6346780436716399
228415,0.28573163769614873
228416,0.03190698271065292
228417,0.09691703322708056
228418,0.7149920845270129
228419,0.031205490568340745
228420,0.02199613404150826
228421,0.11852126478919842
228422,0.05549086797775167
228423,0.15959366937994698
228424,0.12695533315637728
228425,0.7621518688064437
228426,0.0642597898156399
228427,0.8011714535948802
228428,0.0613990338416973
228429,0.09758694905588898
228430,0.09003126545887091
228431,0.05864369507601394
228432,0.4625543091319222
228433,0.020160095712992942
228434,0.7710402931602913
228435,0.08078551303592096
228436,0.112509166295504
228437,0.1836684777221168
228438,0.0662881655817978
228439,0.025334935271106036
228440,0.1980925608322815
228441,0.24179368393142628
228442,0.028084853058726517
228443,0.5095348545942672
228444,0.2056654013486145
228445,0.39797101763994214
228446,0.0801980186843336
228447,0.6433520218159536
228448,0.1736322143936249
228449,0.04468246676853615
228450,0.04501905467040657
228451,0.7087226986602668
228452,0.09608954553460217
228453,0.06467661402231276
228454,0.18332488263870483
228455,0.022178703395264752
228456,0.6190776622212876
228457,0.8419991308086741
228458,0.1748955522237149
228459,0.8488327726736455
228460,0.038579000457447235
228461,0.04943682355550576
228462,0.05893839931916101
228463,0.08686663915692489
228464,0.37638046894206695
228465,0.20517453987423015
228466,0.020796537704586095
228467,0.0201055668691712
228468,0.03561829584355063
228469,0.02487592401824351
228470,0.08674463435214845
228471,0.04612109833079882
228472,0.020966607233742746
228473,0.03510489882402797
228474,0.031373829453214305
228475,0.020803014109082484
228476,0.31739213144741907
228477,0.1669273325091741
228478,0.031187413152403556
228479,0.0348766367592598
228480,0.027863801545657017
228481,0.8391316665739371
228482,0.24797432914150797
228483,0.20456535643085574
228484,0.037819230457544345
228485,0.45824990363665286
228486,0.040283209059459556
228487,0.09451068219509559
228488,0.2700011253858649
228489,0.08724919219266233
228490,0.1611672620763127
228491,0.1702744234181528
228492,0.031008995169053484
228493,0.13394743535789194
228494,0.09062979091459125
228495,0.2547331997820197
228496,0.3869666598870596
228497,0.20478231777458444
228498,0.026011695786693247
228499,0.04898047335160635
228500,0.024151622464893812
228501,0.05869504759148744
228502,0.11008570244595439
228503,0.7056417244349766
228504,0.10029285301991347
228505,0.0333438306652695
228506,0.23345870811095643
228507,0.12512769211622016
228508,0.07896739573634284
228509,0.04296344909599288
228510,0.1321785682579107
228511,0.1377343661316194
228512,0.19045418526151503
228513,0.720683159220711
228514,0.6611882467091414
228515,0.06449506308309169
228516,0.039127594935273555
228517,0.3115923948124324
228518,0.021714689155196604
228519,0.022018153708505295
228520,0.7384456333908476
228521,0.16557989443411855
228522,0.029590485006201178
228523,0.054326997431425654
228524,0.021332116255457972
228525,0.7461171728190559
228526,0.020397895319293213
228527,0.7952450786821177
228528,0.2686098584807517
228529,0.055284692574327166
228530,0.2240886550725324
228531,0.39432361588746395
228532,0.3260530194913346
228533,0.17904573253071168
228534,0.24709028926550392
228535,0.03168127140192152
228536,0.18590552253334952
228537,0.03946397454253715
228538,0.04493461214408005
228539,0.05686883292384899
228540,0.41141291738040986
228541,0.026638139657064505
228542,0.01984470999884964
228543,0.04395238195434624
228544,0.020316871519929895
228545,0.8775590122263021
228546,0.6863101438818573
228547,0.2267320554000237
228548,0.6935804952155169
228549,0.044430337041495765
228550,0.6614552384174262
228551,0.03430182329983905
228552,0.49584517337124806
228553,0.1906623264997797
228554,0.02657372254341674
228555,0.03480678556036618
228556,0.02024490178323352
228557,0.3664238782239603
228558,0.03211790754000552
228559,0.07693743624409415
228560,0.6435590097432451
228561,0.06259487190312812
228562,0.03236878253790845
228563,0.13548450240242144
228564,0.021673136345195985
228565,0.22141539103545949
228566,0.12245954224462194
228567,0.09819580597172037
228568,0.09292213351164799
228569,0.16524811403729506
228570,0.18542657249895378
228571,0.5053893743690411
228572,0.030148212678503178
228573,0.1795025264845848
228574,0.048052461077871415
228575,0.6311182569520223
228576,0.48398756633333284
228577,0.08206109551902088
228578,0.7843738240353102
228579,0.4245612102283818
228580,0.4999329800817207
228581,0.6562236609804004
228582,0.1862253623985582
228583,0.3197171605321548
228584,0.3669614379036802
228585,0.03218650252203008
228586,0.02517164673910367
228587,0.028362863927340085
228588,0.09859919172300732
228589,0.03300484656289787
228590,0.06732481195455929
228591,0.10148316565608298
228592,0.15626679174922833
228593,0.2791496017384619
228594,0.7107138586592431
228595,0.25083388465428486
228596,0.14351490054585933
228597,0.32685844597820557
228598,0.046512430731332995
228599,0.020645531929354408
228600,0.04431351579199823
228601,0.7163663513223661
228602,0.03136122088118176
228603,0.03128000644169697
228604,0.2086126227931548
228605,0.06692545003724121
228606,0.024765978342869616
228607,0.0621982034024971
228608,0.2518019860611749
228609,0.026980473791964495
228610,0.04377677732237764
228611,0.13625586229989933
228612,0.1707189693765889
228613,0.7886424941485608
228614,0.08296794059112345
228615,0.27846136404407995
228616,0.7660206811385253
228617,0.06846150500573779
228618,0.1498566870716353
228619,0.4150249114477389
228620,0.12015620694883203
228621,0.8680323243038822
228622,0.18668375512769256
228623,0.08830825933465038
228624,0.061109953707418854
228625,0.2958672873403612
228626,0.8466829793494379
228627,0.6734636484685228
228628,0.1263747156832397
228629,0.0877936490281033
228630,0.2042684316660981
228631,0.06450564681241684
228632,0.04266997458838315
228633,0.12104940815030418
228634,0.028361150941766413
228635,0.6051198814374121
228636,0.026471004311559652
228637,0.024487655782203875
228638,0.1339232171167673
228639,0.025752825989804565
228640,0.39965484863958345
228641,0.09137132857084948
228642,0.15808010475684692
228643,0.04586496920792116
228644,0.027200058210868815
228645,0.8267365252561122
228646,0.03491916714709535
228647,0.02606694463472232
228648,0.039015786697016525
228649,0.04041844031859726
228650,0.2786702373801623
228651,0.1387431506371766
228652,0.5818328350330704
228653,0.11453267391967528
228654,0.12709124647194567
228655,0.09945932658872848
228656,0.1321716103100551
228657,0.6034949464869834
228658,0.17102477691207493
228659,0.3085206822329345
228660,0.5805238110349585
228661,0.1566865826515581
228662,0.7112984450228654
228663,0.42794117345800975
228664,0.12364075943257616
228665,0.310064956995622
228666,0.6855492997259838
228667,0.5785755730616751
228668,0.11906642911848797
228669,0.8614699662976142
228670,0.03445387373102153
228671,0.035390128497451184
228672,0.2533309041992532
228673,0.8356597502603911
228674,0.1756964566526123
228675,0.2721672947748723
228676,0.12059080275767864
228677,0.030683234856237487
228678,0.2479377045108071
228679,0.04459993445401268
228680,0.2785721554797277
228681,0.03522546753146103
228682,0.02705344304692261
228683,0.11302169011058885
228684,0.16708450171823253
228685,0.10775238846082408
228686,0.04999416723621607
228687,0.020704533969838672
228688,0.3208289228756809
228689,0.058246291480297224
228690,0.14074443845351967
228691,0.0462036397889943
228692,0.3185692588918968
228693,0.17171830701961946
228694,0.04948963978563
228695,0.8275343914267248
228696,0.21462221756755837
228697,0.607793192689329
228698,0.3421251118510862
228699,0.12435468026315362
228700,0.6715878825194823
228701,0.02130214882391387
228702,0.39959624687783835
228703,0.7403291190314916
228704,0.02235874636916485
228705,0.019930264248240744
228706,0.07664211747715666
228707,0.1055019892336704
228708,0.745545625487608
228709,0.047991610418017895
228710,0.3045773315322705
228711,0.04513472891983785
228712,0.07954473659708239
228713,0.21217331994378338
228714,0.021114174053004024
228715,0.0776742085555779
228716,0.033207850232898094
228717,0.04277811849832143
228718,0.08397147343306335
228719,0.23498276876576646
228720,0.02006428018034039
228721,0.033255619639928395
228722,0.3345474613852693
228723,0.0904558638923384
228724,0.195623572458883
228725,0.10516079499325406
228726,0.10712826866492402
228727,0.020223984137923274
228728,0.030839164237552605
228729,0.09793577621882327
228730,0.046027736658695056
228731,0.07639715526126614
228732,0.1509609602027166
228733,0.025772862128260698
228734,0.12331492750105634
228735,0.3125184658069533
228736,0.07814795163692019
228737,0.08378511859149632
228738,0.12538888534498094
228739,0.05868291022595186
228740,0.5806574785575509
228741,0.036471479327917576
228742,0.03435393938451891
228743,0.04799357064334786
228744,0.11492562391723742
228745,0.031187413152403556
228746,0.048770873722742254
228747,0.7512460274123831
228748,0.8520437157971528
228749,0.12343191216202476
228750,0.07037527929021693
228751,0.032001871801384404
228752,0.05786722316313697
228753,0.8211433846293263
228754,0.1097459236980956
228755,0.18730179698372773
228756,0.11710828241665294
228757,0.13190025150394452
228758,0.09913044977538985
228759,0.08400824592792547
228760,0.054560520088609336
228761,0.3849690715441658
228762,0.09605610355191108
228763,0.08310906117964079
228764,0.5966628407885628
228765,0.2959697523136503
228766,0.021107128964021265
228767,0.47113617679673525
228768,0.6938644853347722
228769,0.02361533429051728
228770,0.3320797280249241
228771,0.06081510118370209
228772,0.15393829229695458
228773,0.14134702629125762
228774,0.5246340050608157
228775,0.021645866642316842
228776,0.020430377552031816
228777,0.03408914854811293
228778,0.05767454511167063
228779,0.17690006888298745
228780,0.05601750671584871
228781,0.041996893801812464
228782,0.4396559971037529
228783,0.4651854159571872
228784,0.5582282183434768
228785,0.041823049608127306
228786,0.7943853322529935
228787,0.16446996754205542
228788,0.24020493289176256
228789,0.1507228452355538
228790,0.026752353806527747
228791,0.26307126963643257
228792,0.05138371117069856
228793,0.05018465007305832
228794,0.13805734964010183
228795,0.03393300761784048
228796,0.2837107059059285
228797,0.08378810547302543
228798,0.02733063348751962
228799,0.0841966675256446
228800,0.11274500728820891
228801,0.12582984585170023
228802,0.4425242783625546
228803,0.24189572632575207
228804,0.1521027864653171
228805,0.630528236226668
228806,0.48257908693975526
228807,0.17677371186849888
228808,0.020770705577765128
228809,0.1264538188389279
228810,0.48208201976018294
228811,0.04215743228009058
228812,0.4582862533203218
228813,0.03623120989590167
228814,0.10252833984458498
228815,0.03222028701871905
228816,0.0336967239653762
228817,0.5727533784852107
228818,0.5936203172270205
228819,0.38488251830354164
228820,0.05522237710193946
228821,0.0992629193615115
228822,0.42611143665926177
228823,0.02122964406593559
228824,0.19195734493911623
228825,0.2383547238774627
228826,0.030120983308891684
228827,0.42241464789733385
228828,0.022293505072837207
228829,0.051728306109480766
228830,0.03353580173975293
228831,0.05219770130294273
228832,0.2380740356698579
228833,0.22422741778609423
228834,0.03452095906685612
228835,0.03703564141643351
228836,0.04933331883152382
228837,0.35081009586475254
228838,0.06004496920057198
228839,0.1813024229121099
228840,0.2524758099662244
228841,0.2565671804572368
228842,0.29280209895289355
228843,0.3279846552697607
228844,0.02002399787771666
228845,0.875307349124174
228846,0.21909810754333012
228847,0.2671883828346948
228848,0.4360008385418951
228849,0.04665503587146139
228850,0.020133192696949468
228851,0.19795939864290563
228852,0.08213733008813989
228853,0.08906873654695244
228854,0.8350169489013879
228855,0.051421354782611596
228856,0.10339726920284342
228857,0.04987060499616336
228858,0.05903987027709556
228859,0.02163331750702737
228860,0.5765268781444
228861,0.037414788043139614
228862,0.07151754878161173
228863,0.16096697642368463
228864,0.6492644521327338
228865,0.032076282644873784
228866,0.3977831371426274
228867,0.021776884870612925
228868,0.03564029073078023
228869,0.16325786880702048
228870,0.25616466650880754
228871,0.021291996753054997
228872,0.21571481291849426
228873,0.3109988398733534
228874,0.7219263757719805
228875,0.3857192254571995
228876,0.12432327521228068
228877,0.15138114172120973
228878,0.45717685635961886
228879,0.19032958719624737
228880,0.09796161002490232
228881,0.2371867513809603
228882,0.027364945266911633
228883,0.024862199810232338
228884,0.45521326178594385
228885,0.022043655838694984
228886,0.3064318767888411
228887,0.18127480131168944
228888,0.0317327657333161
228889,0.3618155598740474
228890,0.044649018551573126
228891,0.05775667587062832
228892,0.23002474217870406
228893,0.06002658261088592
228894,0.04728221375868051
228895,0.23840981487113921
228896,0.03810309106681319
228897,0.035753352946490326
228898,0.19433514816213143
228899,0.030925028776285498
228900,0.02999821316558087
228901,0.027208016197131174
228902,0.07367584951449424
228903,0.8407118076321016
228904,0.0551915872747716
228905,0.26482556250067735
228906,0.043624554848093154
228907,0.38015361613207904
228908,0.09739924033026157
228909,0.3527718420330984
228910,0.38496726151769445
228911,0.04586200226646421
228912,0.1436123821330814
228913,0.06612446282946452
228914,0.05713129577613331
228915,0.7473553176444965
228916,0.6262604952596347
228917,0.609987394121281
228918,0.49035603059682037
228919,0.1233295473484001
228920,0.03384271368884715
228921,0.2631227981694018
228922,0.2344997669785872
228923,0.06320475238575905
228924,0.050611487079108695
228925,0.6998993717723432
228926,0.02025914760766548
228927,0.06240929595005966
228928,0.033614018591069855
228929,0.6045123733259798
228930,0.0993519660223075
228931,0.39174773484951486
228932,0.8635708371269875
228933,0.14771547912333743
228934,0.021289793002463517
228935,0.5643250330742035
228936,0.07936277375104987
228937,0.0746655532812016
228938,0.38164611583405184
228939,0.42879865414598206
228940,0.5090400185219108
228941,0.06256958407753556
228942,0.7696891873925694
228943,0.6710654885461054
228944,0.1976209329867586
228945,0.06661978124173146
228946,0.616688627914084
228947,0.05782133696233136
228948,0.31458384364727243
228949,0.2695983436473046
228950,0.05512772294579438
228951,0.8523131963106051
228952,0.10502472864628948
228953,0.08018106940829262
228954,0.03664261969775136
228955,0.10162735172370993
228956,0.44365657430265704
228957,0.05335996650550341
228958,0.30239586830889853
228959,0.05372024603682806
228960,0.7271817138002157
228961,0.34508363535002917
228962,0.1938630696515321
228963,0.029941147802979164
228964,0.5099905021594099
228965,0.23830645287536806
228966,0.26694875587387124
228967,0.0867351958787858
228968,0.0505925425758519
228969,0.8281518373120393
228970,0.3761622533799914
228971,0.493500117128862
228972,0.04631782094588775
228973,0.5878557759268463
228974,0.12439713659159676
228975,0.052047499685030106
228976,0.12279524040133546
228977,0.08970379695753407
228978,0.019977010643113406
228979,0.03886348211593975
228980,0.04960365844110792
228981,0.09605048801736937
228982,0.039551835497898286
228983,0.019802147856949132
228984,0.07625664663998637
228985,0.5400463699972112
228986,0.1877481990246675
228987,0.1002673301293392
228988,0.032442921831274035
228989,0.4774097376584353
228990,0.04230508848919274
228991,0.16392618316365182
228992,0.05953461436966593
228993,0.0798561033528884
228994,0.034908422035559133
228995,0.03835678337224654
228996,0.056083667324561215
228997,0.0210800633702875
228998,0.26614330976076567
228999,0.059581561113747225
229000,0.4426214464818483
229001,0.021613292130890548
229002,0.5844105002337975
229003,0.6456848705492341
229004,0.01961557003282877
229005,0.1349345662771982
229006,0.7820438119349118
229007,0.0636770432041172
229008,0.8188299528538636
229009,0.031301120063076
229010,0.06434942613075435
229011,0.5624987368997643
229012,0.04667135648302096
229013,0.028688102220163512
229014,0.1344367379458524
229015,0.14814175433087337
229016,0.08754365706801376
229017,0.1762352424567897
229018,0.09392180719729228
229019,0.13553447406583563
229020,0.21391163986255224
229021,0.4749391734370308
229022,0.10993954421970802
229023,0.02014073528510337
229024,0.09168307497232941
229025,0.20607855560402216
229026,0.6393161718958391
229027,0.08487587934725283
229028,0.05447340900186777
229029,0.36559313035810637
229030,0.04104712938704903
229031,0.16427283738924506
229032,0.03888990159935541
229033,0.06057554481493227
229034,0.031225408558740925
229035,0.24080175383282676
229036,0.39553030915360027
229037,0.028086838791880616
229038,0.2873945606521128
229039,0.043993977525548844
229040,0.19472945483510018
229041,0.14141292810206368
229042,0.13420826964375476
229043,0.09450859672134089
229044,0.04033750385292113
229045,0.4168572130203354
229046,0.05652356117507433
229047,0.20395487800479756
229048,0.021475821147627427
229049,0.5627113198925197
229050,0.11151092071451711
229051,0.08409825750663139
229052,0.2726478833744795
229053,0.2157378480621322
229054,0.19093052666017335
229055,0.44469390208654913
229056,0.03627448890035582
229057,0.0605274788078559
229058,0.13646080592710186
229059,0.04742679323985879
229060,0.02328025349655211
229061,0.5955558258989166
229062,0.07254498810436995
229063,0.08769725978795825
229064,0.2988203484119365
229065,0.03015378771639044
229066,0.02042887778206143
229067,0.04452744987626204
229068,0.19817410068762897
229069,0.5653506186424613
229070,0.0717179176812962
229071,0.09203420378373062
229072,0.24547472104074125
229073,0.08424595145252373
229074,0.08860789528850394
229075,0.18140949305425458
229076,0.02731916923295985
229077,0.1336593111993645
229078,0.026629401084884978
229079,0.1875543035330572
229080,0.29408688124903215
229081,0.22008537341773565
229082,0.021528637444488293
229083,0.03180062851733108
229084,0.42669157466428065
229085,0.037380286119480334
229086,0.03670525377215114
229087,0.05855879897866747
229088,0.4235502030896411
229089,0.049711740377442235
229090,0.04032420145254672
229091,0.022183561476995965
229092,0.8179587346375278
229093,0.0241832540337477
229094,0.049979191065830944
229095,0.09945579575777225
229096,0.20001675839854827
229097,0.051003864854179876
229098,0.02886972056068496
229099,0.020409350031831416
229100,0.12110307126502101
229101,0.059756069608172396
229102,0.15449138703435955
229103,0.027607042428613292
229104,0.3361550028937691
229105,0.16479135491709024
229106,0.10358945024815124
229107,0.033285209429690765
229108,0.21011471772543858
229109,0.4168512870349267
229110,0.12685526481487502
229111,0.053434186004508416
229112,0.12757146329093605
229113,0.047788438688440106
229114,0.5816483286623775
229115,0.3808014937169355
229116,0.3104879022371673
229117,0.05944052119890568
229118,0.027574195803480167
229119,0.08544446018075236
229120,0.10608725596292383
229121,0.028980897974552472
229122,0.24084673690403893
229123,0.03980296636361576
229124,0.02949493956852475
229125,0.04081541475432891
229126,0.48802844509938936
229127,0.09737302484832536
229128,0.1827332788669846
229129,0.08168918647463176
229130,0.1907109781159999
229131,0.15083706435530272
229132,0.043323660965675595
229133,0.036966559175081376
229134,0.35240421964543134
229135,0.022297443576943993
